Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
17-Jul-21,05,967.40,"1,163.29",32.30,32.16,0.00,0.14,46.45,45.73,0.00,0.72,70,62
17-Jul-21,06,963.70,"1,167.26",32.03,31.81,0.00,0.22,45.32,44.58,0.00,0.74,69,62
17-Jul-21,07,"1,067.00","1,236.79",30.28,29.92,0.00,0.36,34.66,34.18,0.00,0.48,69,62
17-Jul-21,08,"1,125.10","1,333.04",32.81,32.19,0.00,0.62,38.73,37.98,0.00,0.75,70,63
17-Jul-21,09,"1,213.70","1,430.72",37.65,36.97,0.00,0.68,58.84,57.44,0.00,1.40,71,63
17-Jul-21,10,"1,253.20","1,491.53",42.93,42.05,0.00,0.88,55.26,54.05,0.00,1.21,73,63
17-Jul-21,11,"1,330.00","1,529.62",39.63,39.82,0.00,-0.19,48.66,48.32,0.00,0.34,73,61
17-Jul-21,12,"1,369.70","1,544.21",38.88,39.08,0.00,-0.20,48.62,48.73,0.00,-0.11,74,62
17-Jul-21,13,"1,369.80","1,544.56",46.27,46.51,0.00,-0.24,54.37,54.59,0.00,-0.22,74,61
17-Jul-21,14,"1,368.80","1,548.64",48.53,48.96,0.00,-0.43,69.88,70.33,0.00,-0.45,74,63
17-Jul-21,15,"1,309.40","1,544.73",45.79,46.39,0.00,-0.60,87.38,88.03,0.00,-0.65,74,63
17-Jul-21,16,"1,365.40","1,540.50",42.02,42.42,0.00,-0.40,132.44,133.20,0.00,-0.76,76,61
17-Jul-21,17,"1,400.00","1,548.61",44.16,44.51,0.00,-0.35,235.77,237.85,0.00,-2.08,75,63
17-Jul-21,18,"1,444.20","1,548.42",44.77,45.16,0.00,-0.39,81.39,82.24,0.00,-0.85,72,62
17-Jul-21,19,"1,421.20","1,529.29",40.58,41.03,0.00,-0.45,54.11,54.96,0.00,-0.85,72,61
17-Jul-21,20,"1,378.30","1,495.07",39.35,39.96,0.00,-0.61,40.93,41.65,0.00,-0.72,70,62
17-Jul-21,21,"1,389.20","1,487.66",39.20,39.70,0.00,-0.50,44.09,44.99,0.00,-0.90,70,62
17-Jul-21,22,"1,393.10","1,434.39",35.19,35.22,0.00,-0.03,34.59,35.20,0.00,-0.61,68,63
17-Jul-21,23,"1,206.30","1,342.98",33.75,33.92,0.00,-0.17,32.87,33.38,0.00,-0.51,68,63
17-Jul-21,24,"1,100.70","1,243.17",34.96,35.29,0.00,-0.33,61.31,62.03,0.00,-0.72,68,63
18-Jul-21,01,"1,036.60","1,177.22",38.53,38.87,0.00,-0.34,39.55,39.95,0.00,-0.40,68,64
18-Jul-21,02,"1,027.50","1,144.50",33.18,33.15,0.00,0.03,32.35,32.58,0.00,-0.23,68,64
18-Jul-21,03,990.90,"1,118.09",33.30,33.17,0.00,0.13,34.30,34.24,0.00,0.06,67,65
18-Jul-21,04,987.70,"1,094.79",30.81,30.68,0.00,0.13,31.69,31.50,0.00,0.19,66,65
18-Jul-21,05,960.30,"1,104.34",31.61,31.51,0.00,0.10,54.02,53.61,0.00,0.41,66,65
18-Jul-21,06,943.10,"1,117.03",30.46,30.34,0.00,0.12,46.99,46.53,0.00,0.46,64,64
18-Jul-21,07,"1,015.80","1,164.88",30.26,29.94,0.00,0.32,37.90,37.49,0.00,0.41,64,64
18-Jul-21,08,"1,091.10","1,239.20",30.84,30.31,0.00,0.53,33.98,33.41,0.00,0.57,64,63
18-Jul-21,09,"1,156.90","1,341.47",33.89,33.28,0.00,0.61,35.17,34.42,0.00,0.75,63,63
18-Jul-21,10,"1,226.90","1,427.12",37.27,36.73,0.00,0.54,36.75,36.21,0.00,0.54,62,62
18-Jul-21,11,"1,245.30","1,470.86",32.56,32.45,0.00,0.11,36.55,36.40,0.00,0.15,62,62
18-Jul-21,12,"1,324.70","1,500.77",31.39,31.22,0.00,0.17,35.25,35.19,0.00,0.06,63,63
18-Jul-21,13,"1,311.50","1,494.15",32.88,33.14,0.00,-0.26,30.63,30.68,0.00,-0.05,64,63
18-Jul-21,14,"1,269.80","1,475.24",33.76,34.20,0.00,-0.44,30.82,30.99,0.00,-0.17,66,64
18-Jul-21,15,"1,265.00","1,447.95",33.03,33.49,0.00,-0.46,33.40,33.74,0.00,-0.34,66,64
18-Jul-21,16,"1,230.90","1,451.88",34.59,35.21,0.00,-0.62,36.14,36.73,0.00,-0.59,65,64
18-Jul-21,17,"1,295.80","1,482.22",40.86,41.45,0.00,-0.59,47.49,48.22,0.00,-0.73,67,64
18-Jul-21,18,"1,378.30","1,517.50",44.71,45.30,0.00,-0.59,58.64,59.42,0.00,-0.78,66,64
18-Jul-21,19,"1,420.30","1,513.72",44.96,45.39,0.00,-0.43,53.65,54.32,0.00,-0.67,68,64
18-Jul-21,20,"1,402.00","1,474.45",44.76,45.30,0.00,-0.54,46.13,46.77,0.00,-0.64,67,64
18-Jul-21,21,"1,371.90","1,463.89",43.72,44.28,0.00,-0.56,44.77,45.56,0.00,-0.79,66,64
18-Jul-21,22,"1,281.20","1,388.83",34.00,34.25,0.00,-0.25,43.17,43.73,0.00,-0.56,66,64
18-Jul-21,23,"1,162.70","1,291.60",31.94,32.05,-0.01,-0.10,41.17,41.71,0.00,-0.54,65,64
18-Jul-21,24,"1,031.00","1,189.17",33.26,33.22,0.00,0.04,38.00,38.19,0.00,-0.19,65,64
19-Jul-21,01,"1,067.70","1,152.03",33.26,32.97,0.00,0.29,34.75,34.92,0.00,-0.17,65,64
19-Jul-21,02,"1,021.20","1,095.43",30.51,30.33,0.00,0.18,31.00,31.01,0.00,-0.01,64,63
19-Jul-21,03,992.50,"1,083.02",29.87,29.73,0.00,0.14,30.08,30.05,0.00,0.03,65,63
19-Jul-21,04,"1,004.00","1,079.30",28.73,28.58,0.00,0.15,29.51,29.39,0.00,0.12,64,63
19-Jul-21,05,984.70,"1,099.72",29.22,29.01,0.00,0.21,28.12,27.97,0.00,0.15,65,63
19-Jul-21,06,"1,021.60","1,159.40",30.13,29.76,0.00,0.37,28.44,28.19,0.00,0.25,64,63
19-Jul-21,07,"1,152.00","1,263.49",30.99,30.44,0.00,0.55,29.40,28.93,0.00,0.47,64,63
19-Jul-21,08,"1,246.10","1,381.46",32.38,31.58,0.00,0.80,30.24,29.47,0.00,0.77,65,63
19-Jul-21,09,"1,298.80","1,463.24",35.61,34.62,0.00,0.99,30.97,30.00,0.00,0.97,66,63
19-Jul-21,10,"1,328.40","1,523.35",37.04,36.20,0.00,0.84,29.15,28.36,0.00,0.79,66,63
19-Jul-21,11,"1,363.00","1,551.28",34.03,33.60,0.00,0.43,29.41,28.84,0.00,0.57,67,63
19-Jul-21,12,"1,396.60","1,556.68",34.91,34.87,0.00,0.04,29.15,28.77,0.00,0.38,67,63
19-Jul-21,13,"1,393.20","1,554.65",33.75,33.57,0.00,0.18,29.97,29.57,0.00,0.40,69,64
19-Jul-21,14,"1,383.80","1,557.03",39.79,39.88,0.00,-0.09,34.75,34.61,0.00,0.14,69,64
19-Jul-21,15,"1,371.50","1,562.56",37.35,37.43,0.00,-0.08,32.68,32.52,0.00,0.16,70,64
19-Jul-21,16,"1,338.80","1,552.32",46.81,47.10,0.00,-0.29,30.17,29.98,0.00,0.19,69,65
19-Jul-21,17,"1,379.60","1,543.95",50.55,50.83,0.00,-0.28,30.47,30.22,0.00,0.25,71,65
19-Jul-21,18,"1,424.30","1,577.77",53.18,53.50,0.00,-0.32,32.15,32.01,0.00,0.14,72,66
19-Jul-21,19,"1,472.10","1,566.61",47.29,47.62,0.00,-0.33,33.06,33.02,0.00,0.04,72,66
19-Jul-21,20,"1,451.20","1,526.77",40.89,41.26,0.00,-0.37,34.43,34.58,0.00,-0.15,71,65
19-Jul-21,21,"1,422.60","1,509.67",44.06,44.54,0.00,-0.48,37.34,37.59,0.00,-0.25,69,65
19-Jul-21,22,"1,348.80","1,448.87",38.91,39.03,0.00,-0.12,31.79,31.98,0.00,-0.19,68,65
19-Jul-21,23,"1,142.10","1,329.24",34.33,34.11,0.00,0.22,30.01,29.96,0.00,0.05,67,65
19-Jul-21,24,"1,048.50","1,221.42",34.75,34.58,0.00,0.17,26.94,26.88,0.00,0.06,67,65
20-Jul-21,01,"1,077.70","1,176.23",29.98,29.68,0.00,0.30,24.52,24.62,0.00,-0.10,67,65
20-Jul-21,02,"1,010.60","1,110.66",28.87,28.69,0.00,0.18,25.98,26.03,0.00,-0.05,67,66
20-Jul-21,03,980.00,"1,083.87",28.34,28.26,0.00,0.08,23.75,23.83,0.00,-0.08,67,66
20-Jul-21,04,982.80,"1,072.70",27.49,27.42,0.00,0.07,22.91,23.06,0.00,-0.15,65,65
20-Jul-21,05,"1,014.20","1,103.73",27.35,27.18,0.00,0.17,22.47,22.59,0.00,-0.12,64,64
20-Jul-21,06,"1,027.50","1,159.59",29.68,29.13,0.00,0.55,23.93,23.85,0.00,0.08,64,64
20-Jul-21,07,"1,139.80","1,279.93",30.70,29.87,0.00,0.83,28.10,27.65,0.00,0.45,63,63
20-Jul-21,08,"1,222.50","1,413.85",35.19,34.17,-0.02,1.04,30.98,30.14,0.00,0.84,66,65
20-Jul-21,09,"1,233.30","1,517.02",36.05,35.28,-0.03,0.80,30.33,29.44,0.00,0.89,69,65
20-Jul-21,10,"1,333.70","1,570.40",38.63,37.66,0.00,0.97,30.13,29.27,0.00,0.86,72,66
20-Jul-21,11,"1,403.50","1,644.61",42.33,41.46,0.00,0.87,33.47,32.72,0.00,0.75,76,67
20-Jul-21,12,"1,410.80","1,689.66",46.47,46.25,0.00,0.22,35.50,34.96,0.00,0.54,79,66
20-Jul-21,13,"1,469.20","1,724.24",49.47,49.78,0.00,-0.31,32.93,32.52,0.00,0.41,80,67
20-Jul-21,14,"1,525.60","1,768.18",52.94,53.25,0.00,-0.31,37.11,36.71,0.00,0.40,81,68
20-Jul-21,15,"1,553.90","1,792.04",54.89,55.14,0.00,-0.25,39.42,39.07,0.00,0.35,80,69
20-Jul-21,16,"1,554.50","1,782.04",57.65,58.03,0.00,-0.38,43.16,42.70,0.00,0.46,80,68
20-Jul-21,17,"1,501.00","1,759.22",68.51,69.16,0.00,-0.65,67.50,66.88,0.00,0.62,67,67
20-Jul-21,18,"1,521.90","1,775.29",87.56,88.28,0.00,-0.72,84.50,83.50,0.00,1.00,70,68
20-Jul-21,19,"1,568.80","1,772.02",64.46,65.14,0.00,-0.68,68.35,67.60,0.00,0.75,74,70
20-Jul-21,20,"1,549.90","1,715.32",54.36,54.96,0.00,-0.60,53.39,52.94,0.00,0.45,74,70
20-Jul-21,21,"1,512.20","1,681.49",51.55,52.23,0.00,-0.68,49.59,49.30,0.00,0.29,72,70
20-Jul-21,22,"1,411.20","1,593.41",47.21,47.93,0.00,-0.72,47.32,47.20,0.00,0.12,71,70
20-Jul-21,23,"1,220.30","1,464.37",42.77,42.41,0.00,0.36,38.23,38.02,0.00,0.21,70,68
20-Jul-21,24,"1,161.30","1,349.26",37.33,37.08,0.00,0.25,31.48,31.35,0.00,0.13,67,67
21-Jul-21,01,"1,172.10","1,260.97",31.78,31.58,0.00,0.20,30.56,30.52,0.00,0.04,67,67
21-Jul-21,02,"1,113.50","1,225.69",30.02,29.98,0.00,0.04,28.73,28.87,0.00,-0.14,68,66
21-Jul-21,03,"1,095.80","1,195.16",28.16,28.20,0.00,-0.04,26.10,26.25,0.00,-0.15,66,66
21-Jul-21,04,"1,059.30","1,174.63",27.18,27.25,0.00,-0.07,25.19,25.41,0.00,-0.22,66,65
21-Jul-21,05,"1,083.40","1,196.01",27.63,27.61,0.00,0.02,24.61,24.88,0.00,-0.27,65,65
21-Jul-21,06,"1,115.90","1,246.39",28.58,28.37,0.00,0.21,24.29,24.40,0.00,-0.11,64,64
21-Jul-21,07,"1,238.50","1,350.56",30.70,30.10,0.00,0.60,26.35,26.19,0.00,0.16,64,64
21-Jul-21,08,"1,311.20","1,467.52",35.93,34.97,0.00,0.96,27.65,27.21,0.00,0.44,64,64
21-Jul-21,09,"1,354.00","1,549.05",36.15,35.58,0.00,0.57,27.71,27.34,0.00,0.37,66,64
21-Jul-21,10,"1,419.70","1,606.03",37.34,36.75,0.00,0.59,30.33,29.92,0.00,0.41,69,65
21-Jul-21,11,"1,455.60","1,643.30",41.39,41.24,0.00,0.15,29.55,29.25,0.00,0.30,70,65
21-Jul-21,12,"1,413.10","1,669.52",42.27,42.25,0.00,0.02,32.10,31.89,0.00,0.21,73,65
21-Jul-21,13,"1,442.50","1,689.53",44.91,44.81,0.00,0.10,35.51,35.34,0.00,0.17,74,66
21-Jul-21,14,"1,414.00","1,710.09",46.10,46.14,0.00,-0.04,36.94,36.85,0.00,0.09,78,65
21-Jul-21,15,"1,361.10","1,730.04",44.01,44.09,0.00,-0.08,36.31,36.24,0.00,0.07,78,64
21-Jul-21,16,"1,345.20","1,719.21",44.92,45.10,0.00,-0.18,39.66,39.50,0.00,0.16,80,64
21-Jul-21,17,"1,382.70","1,722.46",49.91,50.11,0.00,-0.20,44.92,44.92,0.00,0.00,80,62
21-Jul-21,18,"1,394.30","1,719.81",45.26,45.57,0.00,-0.31,46.15,46.26,0.00,-0.11,81,63
21-Jul-21,19,"1,353.80","1,687.15",39.69,40.05,0.00,-0.36,44.53,44.75,0.00,-0.22,76,62
21-Jul-21,20,"1,320.70","1,606.81",37.51,37.73,0.00,-0.22,48.72,48.86,0.00,-0.14,73,64
21-Jul-21,21,"1,297.40","1,565.57",35.14,35.55,0.00,-0.41,41.23,41.28,0.00,-0.05,71,60
21-Jul-21,22,"1,081.80","1,496.63",34.58,34.69,0.00,-0.11,48.15,47.88,0.00,0.27,68,59
21-Jul-21,23,"1,033.80","1,364.24",30.87,30.99,-0.01,-0.11,38.83,38.70,0.00,0.13,67,59
21-Jul-21,24,823.70,"1,243.99",29.15,29.60,0.00,-0.45,33.32,33.56,0.00,-0.24,65,59
22-Jul-21,01,853.10,"1,179.72",31.21,31.77,0.00,-0.56,32.23,32.54,0.00,-0.31,66,60
22-Jul-21,02,835.70,"1,126.30",28.05,28.68,0.00,-0.63,28.50,28.80,0.00,-0.30,65,60
22-Jul-21,03,726.20,"1,101.29",26.96,27.73,0.00,-0.77,26.87,27.21,0.00,-0.34,64,57
22-Jul-21,04,709.60,"1,080.62",24.75,25.45,0.00,-0.70,26.54,26.89,0.00,-0.35,63,57
22-Jul-21,05,737.10,"1,108.56",25.04,25.71,0.00,-0.67,25.77,26.12,0.00,-0.35,62,57
22-Jul-21,06,743.20,"1,162.83",27.38,27.88,0.00,-0.50,26.36,26.59,0.00,-0.23,61,56
22-Jul-21,07,835.70,"1,269.56",28.90,29.14,0.00,-0.24,32.45,32.48,0.00,-0.03,61,53
22-Jul-21,08,951.50,"1,374.96",31.78,31.77,0.00,0.01,35.72,35.47,0.00,0.25,61,53
22-Jul-21,09,"1,009.80","1,448.88",32.44,32.24,0.00,0.20,36.87,36.36,0.00,0.51,64,53
22-Jul-21,10,993.20,"1,478.03",31.17,31.07,0.00,0.10,30.16,29.83,0.00,0.33,66,54
22-Jul-21,11,"1,189.50","1,501.41",28.49,28.52,0.00,-0.03,27.52,27.40,0.00,0.12,69,55
22-Jul-21,12,"1,246.10","1,518.84",29.13,29.22,0.00,-0.09,28.26,28.20,0.00,0.06,71,55
22-Jul-21,13,"1,254.20","1,531.28",31.09,31.12,0.00,-0.03,33.20,33.19,0.00,0.01,73,55
22-Jul-21,14,"1,246.10","1,569.52",32.28,32.74,0.00,-0.46,40.90,41.10,0.00,-0.20,75,56
22-Jul-21,15,"1,250.20","1,584.86",32.83,33.20,0.00,-0.37,47.13,47.30,0.00,-0.17,76,55
22-Jul-21,16,"1,219.00","1,585.80",36.84,37.41,0.00,-0.57,49.78,49.80,0.00,-0.02,79,56
22-Jul-21,17,"1,249.60","1,592.45",41.03,41.65,0.00,-0.62,49.93,49.95,0.00,-0.02,75,60
22-Jul-21,18,"1,334.90","1,613.58",46.09,46.71,0.00,-0.62,41.62,41.66,0.00,-0.04,75,59
22-Jul-21,19,"1,356.30","1,617.61",45.28,45.89,0.00,-0.61,43.47,43.43,0.00,0.04,75,59
22-Jul-21,20,"1,341.60","1,572.56",39.23,39.81,0.00,-0.58,41.92,41.89,0.00,0.03,72,61
22-Jul-21,21,"1,297.60","1,519.94",37.58,38.23,0.00,-0.65,40.88,41.07,0.00,-0.19,71,58
22-Jul-21,22,"1,217.20","1,467.09",34.45,34.59,0.00,-0.14,41.01,41.16,0.00,-0.15,69,59
22-Jul-21,23,"1,094.30","1,354.50",31.27,31.19,0.00,0.08,40.27,40.31,0.00,-0.04,65,59
22-Jul-21,24,940.40,"1,221.80",29.74,29.78,0.00,-0.04,57.21,56.93,0.00,0.28,63,59
23-Jul-21,01,928.90,"1,140.78",34.62,34.87,0.00,-0.25,58.62,58.43,0.00,0.19,62,59
23-Jul-21,02,878.50,"1,094.71",32.65,33.00,0.00,-0.35,35.30,35.34,0.00,-0.04,60,58
23-Jul-21,03,876.20,"1,066.62",29.11,29.44,0.00,-0.33,30.24,30.44,0.00,-0.20,60,58
23-Jul-21,04,870.60,"1,051.28",28.03,28.38,0.00,-0.35,31.24,31.51,0.00,-0.27,59,58
23-Jul-21,05,894.00,"1,074.84",28.43,28.68,0.00,-0.25,30.75,31.01,0.00,-0.26,58,57
23-Jul-21,06,899.40,"1,126.31",28.72,28.80,0.00,-0.08,31.26,31.24,0.00,0.02,58,55
23-Jul-21,07,"1,033.60","1,217.30",32.95,32.77,0.00,0.18,37.43,37.06,0.00,0.37,57,55
23-Jul-21,08,"1,118.30","1,325.20",37.29,36.82,0.00,0.47,54.18,53.17,0.00,1.01,62,59
23-Jul-21,09,"1,184.90","1,411.80",36.74,36.60,0.00,0.14,66.20,64.77,0.00,1.43,66,59
23-Jul-21,10,"1,203.10","1,459.10",37.38,37.27,0.00,0.11,63.70,62.11,0.00,1.59,71,56
23-Jul-21,11,"1,115.50","1,491.28",36.50,36.55,0.00,-0.05,50.63,49.41,0.00,1.22,73,56
23-Jul-21,12,"1,129.60","1,507.38",37.72,37.95,0.00,-0.23,54.60,53.60,0.00,1.00,75,55
23-Jul-21,13,"1,180.60","1,536.82",36.49,36.59,0.00,-0.10,60.91,59.78,0.00,1.13,77,55
23-Jul-21,14,"1,167.00","1,542.76",36.28,36.86,0.00,-0.58,53.75,53.03,0.00,0.72,76,54
23-Jul-21,15,"1,178.20","1,535.15",38.04,38.63,0.00,-0.59,46.01,45.68,0.00,0.33,74,57
23-Jul-21,16,"1,163.80","1,513.04",41.42,42.09,0.00,-0.67,46.08,45.89,0.00,0.19,73,56
23-Jul-21,17,"1,157.80","1,517.32",43.38,44.22,0.00,-0.84,56.87,56.82,0.00,0.05,74,55
23-Jul-21,18,"1,263.60","1,528.98",47.02,47.75,0.00,-0.73,75.31,74.98,0.00,0.33,76,55
23-Jul-21,19,"1,258.20","1,500.95",45.84,46.59,0.00,-0.75,67.12,66.67,0.00,0.45,76,56
23-Jul-21,20,"1,280.50","1,454.56",39.89,40.61,0.00,-0.72,58.95,58.83,0.00,0.12,65,58
23-Jul-21,21,"1,292.70","1,422.99",37.96,38.64,0.00,-0.68,42.45,42.37,0.00,0.08,63,60
23-Jul-21,22,"1,213.10","1,364.66",38.00,38.84,-0.04,-0.80,37.29,37.47,0.00,-0.18,61,60
23-Jul-21,23,"1,046.60","1,260.87",34.23,34.74,-0.03,-0.48,31.86,32.01,0.00,-0.15,60,58
23-Jul-21,24,956.90,"1,158.87",33.88,34.05,0.00,-0.17,32.92,33.10,0.00,-0.18,59,57
24-Jul-21,01,"1,073.60","1,077.13",33.28,33.37,0.00,-0.09,32.14,32.32,0.00,-0.18,58,56
24-Jul-21,02,"1,015.00","1,027.16",31.61,31.78,0.00,-0.17,32.38,32.55,0.00,-0.17,58,56
24-Jul-21,03,954.50,"1,005.71",30.64,30.97,0.00,-0.33,32.13,32.32,0.00,-0.19,57,55
24-Jul-21,04,917.70,986.31,29.81,30.16,0.00,-0.35,32.27,32.45,0.00,-0.18,55,55
24-Jul-21,05,932.00,997.34,29.05,29.36,0.00,-0.31,31.16,31.35,0.00,-0.19,55,55
24-Jul-21,06,927.10,"1,042.37",29.14,29.33,0.00,-0.19,30.09,30.13,0.00,-0.04,56,56
24-Jul-21,07,949.30,"1,081.56",28.31,28.22,0.00,0.09,31.97,31.89,0.00,0.08,56,55
24-Jul-21,08,"1,040.80","1,184.61",29.63,29.37,0.00,0.26,31.19,30.91,0.00,0.28,61,57
24-Jul-21,09,"1,138.30","1,292.17",31.16,30.61,0.00,0.55,32.17,31.65,0.00,0.52,65,58
24-Jul-21,10,"1,132.30","1,360.62",34.23,33.59,0.00,0.64,31.20,30.62,0.00,0.58,69,58
24-Jul-21,11,"1,200.60","1,399.80",29.57,29.36,0.00,0.21,27.67,27.27,0.00,0.40,71,57
24-Jul-21,12,"1,235.90","1,420.18",29.61,29.36,0.00,0.25,27.57,27.26,0.00,0.31,72,58
24-Jul-21,13,"1,283.50","1,433.67",29.98,29.69,0.00,0.29,28.07,27.74,0.00,0.33,74,58
24-Jul-21,14,"1,302.50","1,431.44",29.44,29.34,0.00,0.10,27.64,27.48,0.00,0.16,75,58
24-Jul-21,15,"1,296.40","1,437.56",32.77,32.66,0.00,0.11,28.82,28.71,0.00,0.11,76,57
24-Jul-21,16,"1,258.60","1,458.93",39.64,39.77,0.00,-0.13,30.58,30.38,0.00,0.20,75,58
24-Jul-21,17,"1,340.70","1,499.80",43.22,43.22,0.00,0.00,45.70,45.62,0.00,0.08,74,56
24-Jul-21,18,"1,359.90","1,529.87",56.06,56.10,0.00,-0.04,57.19,57.17,0.00,0.02,73,56
24-Jul-21,19,"1,398.50","1,495.80",53.01,53.00,0.00,0.01,57.18,57.23,0.00,-0.05,72,55
24-Jul-21,20,"1,348.20","1,445.04",43.87,44.24,0.00,-0.37,34.29,34.56,0.00,-0.27,70,56
24-Jul-21,21,"1,282.40","1,423.16",37.54,37.96,0.00,-0.42,34.72,35.20,0.00,-0.48,67,55
24-Jul-21,22,"1,283.60","1,367.03",33.86,34.03,0.00,-0.17,32.22,32.73,0.00,-0.51,64,58
24-Jul-21,23,"1,115.70","1,268.50",32.42,32.37,0.00,0.05,34.46,34.80,0.00,-0.34,63,61
24-Jul-21,24,994.70,"1,166.44",32.06,32.10,0.00,-0.04,29.83,30.20,0.00,-0.37,63,61
25-Jul-21,01,884.60,"1,095.90",35.24,35.79,0.00,-0.55,32.37,32.94,0.00,-0.57,62,59
25-Jul-21,02,816.80,"1,050.32",33.86,34.53,0.00,-0.67,28.45,29.12,0.00,-0.67,60,58
25-Jul-21,03,776.30,"1,026.09",32.36,33.06,0.00,-0.70,30.71,31.56,0.00,-0.85,61,60
25-Jul-21,04,789.70,"1,017.21",29.72,30.37,0.00,-0.65,28.31,29.11,0.00,-0.80,62,61
25-Jul-21,05,808.90,"1,014.30",29.63,30.24,0.00,-0.61,28.93,29.69,0.00,-0.76,62,62
25-Jul-21,06,835.90,"1,033.36",29.42,29.97,0.00,-0.55,27.61,28.29,0.00,-0.68,62,61
25-Jul-21,07,865.10,"1,090.12",29.16,29.38,0.00,-0.22,28.89,29.48,0.00,-0.59,63,62
25-Jul-21,08,965.10,"1,190.67",29.98,29.98,0.00,0.00,26.62,26.89,0.00,-0.27,65,64
25-Jul-21,09,"1,024.60","1,298.26",31.27,31.02,0.00,0.25,33.53,33.50,0.00,0.03,66,65
25-Jul-21,10,"1,077.70","1,383.26",34.43,33.94,0.00,0.49,38.68,38.55,0.00,0.13,67,66
25-Jul-21,11,"1,095.00","1,450.20",32.30,32.35,0.00,-0.05,29.97,30.05,0.00,-0.08,67,66
25-Jul-21,12,"1,124.30","1,479.53",30.29,30.31,0.00,-0.02,28.32,28.45,0.00,-0.13,67,66
25-Jul-21,13,"1,056.10","1,487.45",33.77,34.32,0.00,-0.55,27.88,28.20,0.00,-0.32,64,64
25-Jul-21,14,"1,094.70","1,469.74",32.69,33.08,0.00,-0.39,27.78,28.22,0.00,-0.44,66,64
25-Jul-21,15,"1,091.20","1,453.45",36.21,36.88,0.00,-0.67,27.52,27.90,0.00,-0.38,67,65
25-Jul-21,16,"1,101.70","1,435.96",40.59,41.26,0.00,-0.67,27.94,28.31,0.00,-0.37,67,65
25-Jul-21,17,"1,182.70","1,464.48",47.48,48.27,0.00,-0.79,28.46,28.89,0.00,-0.43,69,66
25-Jul-21,18,"1,255.60","1,509.38",50.05,50.68,0.00,-0.63,29.11,29.54,0.00,-0.43,71,66
25-Jul-21,19,"1,286.80","1,501.75",49.93,50.53,0.00,-0.60,33.08,33.60,0.00,-0.52,71,67
25-Jul-21,20,"1,281.90","1,465.82",44.59,45.24,0.00,-0.65,46.85,47.72,0.00,-0.87,71,67
25-Jul-21,21,"1,287.60","1,446.05",49.20,49.85,0.00,-0.65,49.20,50.07,0.00,-0.87,68,66
25-Jul-21,22,"1,257.00","1,369.22",41.21,42.01,0.00,-0.80,42.56,43.22,0.00,-0.66,67,66
25-Jul-21,23,"1,214.60","1,273.83",34.40,34.76,0.00,-0.36,30.48,30.90,0.00,-0.42,66,65
25-Jul-21,24,"1,080.00","1,182.13",34.16,34.30,0.00,-0.14,29.97,30.27,0.00,-0.30,66,65
26-Jul-21,01,"1,096.60","1,128.46",32.84,33.21,0.00,-0.37,29.85,30.10,0.00,-0.25,66,66
26-Jul-21,02,"1,052.50","1,082.58",31.51,31.96,0.00,-0.45,31.01,31.36,0.00,-0.35,65,65
26-Jul-21,03,"1,027.60","1,065.81",30.01,30.45,0.00,-0.44,29.68,30.03,0.00,-0.35,65,65
26-Jul-21,04,"1,015.00","1,066.79",30.04,30.43,0.00,-0.39,28.99,29.32,0.00,-0.33,65,65
26-Jul-21,05,"1,056.30","1,100.91",29.29,29.58,0.00,-0.29,28.42,28.72,0.00,-0.30,64,64
26-Jul-21,06,"1,080.00","1,169.72",31.67,31.77,0.00,-0.10,30.94,31.06,0.00,-0.12,64,64
26-Jul-21,07,"1,213.10","1,285.36",35.16,34.93,0.00,0.23,31.52,31.42,0.00,0.10,63,63
26-Jul-21,08,"1,318.90","1,423.87",36.80,36.24,0.00,0.56,29.52,29.13,0.00,0.39,64,64
26-Jul-21,09,"1,430.80","1,536.48",35.52,35.16,0.00,0.36,31.11,30.62,0.00,0.49,67,67
26-Jul-21,10,"1,463.10","1,600.08",38.63,38.20,0.00,0.43,31.70,31.15,0.00,0.55,71,69
26-Jul-21,11,"1,464.60","1,649.79",40.87,41.11,0.00,-0.24,33.75,33.51,0.00,0.24,76,69
26-Jul-21,12,"1,467.40","1,676.75",45.58,46.08,0.00,-0.50,36.24,36.13,0.00,0.11,71,68
26-Jul-21,13,"1,507.30","1,700.44",51.18,52.31,0.00,-1.13,37.10,37.27,0.00,-0.17,71,67
26-Jul-21,14,"1,521.40","1,726.56",51.81,52.98,0.00,-1.17,40.89,41.30,0.00,-0.41,76,69
26-Jul-21,15,"1,590.70","1,748.44",55.09,56.06,0.00,-0.97,55.15,55.97,-0.19,-0.63,78,71
26-Jul-21,16,"1,594.50","1,748.97",71.06,72.21,0.00,-1.15,55.18,56.02,-0.28,-0.56,79,71
26-Jul-21,17,"1,593.00","1,770.67",85.43,86.92,0.00,-1.49,60.77,61.79,-0.44,-0.58,78,70
26-Jul-21,18,"1,671.40","1,803.07",85.52,86.77,0.00,-1.25,69.02,70.27,-0.47,-0.78,79,70
26-Jul-21,19,"1,671.00","1,778.45",78.40,79.65,0.00,-1.25,63.52,64.32,0.00,-0.80,79,69
26-Jul-21,20,"1,600.20","1,716.84",54.62,55.78,0.00,-1.16,51.63,52.46,0.00,-0.83,77,70
