Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
25-Jul-23,12,"1,503.20","1,627.77",37.69,38.86,0.00,-1.17,36.15,37.25,0.00,-1.10,80,68
25-Jul-23,13,"1,493.70","1,662.62",37.81,38.99,0.00,-1.18,44.32,45.69,0.00,-1.37,78,69
25-Jul-23,14,"1,533.40","1,711.82",44.02,45.36,0.00,-1.34,54.77,56.55,0.00,-1.78,78,70
25-Jul-23,15,"1,561.60","1,728.10",39.44,40.69,0.00,-1.25,59.24,61.60,0.00,-2.36,77,69
25-Jul-23,16,"1,634.50","1,770.41",42.62,43.80,0.00,-1.18,51.22,52.96,0.00,-1.74,79,70
25-Jul-23,17,"1,665.50","1,812.93",50.38,51.80,0.00,-1.42,43.28,44.56,0.00,-1.28,79,70
25-Jul-23,18,"1,730.10","1,820.63",61.80,63.36,0.00,-1.56,29.06,29.73,0.00,-0.67,76,68
25-Jul-23,19,"1,748.50","1,784.31",61.07,62.52,0.00,-1.45,25.12,25.62,0.00,-0.50,74,68
25-Jul-23,20,"1,694.50","1,731.52",54.67,56.10,0.00,-1.43,29.97,30.68,0.00,-0.71,73,63
25-Jul-23,21,"1,616.90","1,682.36",48.85,50.31,0.00,-1.46,27.83,28.47,0.00,-0.64,72,61
25-Jul-23,22,"1,545.30","1,582.05",40.68,42.07,0.00,-1.39,24.24,24.89,0.00,-0.65,72,61
25-Jul-23,23,"1,417.30","1,441.46",35.69,37.06,0.00,-1.37,19.60,20.20,0.00,-0.60,70,63
25-Jul-23,24,"1,303.70","1,341.45",36.26,36.43,0.00,-0.17,19.63,20.01,0.00,-0.38,70,64
26-Jul-23,01,"1,239.90","1,283.65",32.14,31.59,0.00,0.55,23.04,23.02,0.00,0.02,71,65
26-Jul-23,02,"1,187.90","1,218.29",30.88,30.42,0.00,0.46,26.93,26.54,0.00,0.39,70,66
26-Jul-23,03,"1,148.10","1,188.01",30.28,29.86,0.00,0.42,22.34,22.02,0.00,0.32,69,67
26-Jul-23,04,"1,150.20","1,174.02",29.00,28.57,0.00,0.43,23.77,23.41,0.00,0.36,69,66
26-Jul-23,05,"1,154.90","1,184.38",28.93,28.48,0.00,0.45,23.14,22.75,0.00,0.39,67,66
26-Jul-23,06,"1,178.10","1,235.09",30.55,30.03,0.00,0.52,25.46,24.99,0.00,0.47,66,66
26-Jul-23,07,"1,260.30","1,347.91",29.20,28.60,0.00,0.60,20.89,20.47,0.00,0.42,66,65
26-Jul-23,08,"1,356.80","1,456.51",27.90,27.63,0.00,0.27,20.74,20.48,0.00,0.26,69,67
26-Jul-23,09,"1,420.20","1,519.94",29.70,29.32,0.00,0.38,19.90,19.75,0.00,0.15,72,68
26-Jul-23,10,"1,419.10","1,556.16",28.78,28.63,0.00,0.15,20.17,20.13,0.00,0.04,76,67
26-Jul-23,11,"1,462.50","1,601.13",39.52,39.79,0.00,-0.27,30.66,30.93,0.00,-0.27,80,67
26-Jul-23,12,"1,504.20","1,640.61",39.15,40.03,0.00,-0.88,32.88,33.33,0.00,-0.45,82,65
26-Jul-23,13,"1,517.40","1,692.55",44.71,45.93,0.00,-1.22,33.34,33.93,0.00,-0.59,82,64
26-Jul-23,14,"1,593.10","1,720.90",52.66,53.96,0.00,-1.30,31.02,31.70,0.00,-0.68,82,67
26-Jul-23,15,"1,590.00","1,746.74",53.89,55.41,0.00,-1.52,36.80,37.90,0.00,-1.10,82,68
26-Jul-23,16,"1,605.90","1,769.86",59.51,61.15,0.00,-1.64,37.49,38.68,0.00,-1.19,82,68
26-Jul-23,17,"1,654.40","1,795.62",78.83,80.84,0.00,-2.01,39.56,40.83,0.00,-1.27,83,66
26-Jul-23,18,"1,737.60","1,822.93",100.28,102.27,0.00,-1.99,41.06,42.14,0.00,-1.08,85,58
26-Jul-23,19,"1,722.90","1,821.77",103.06,105.20,0.00,-2.14,43.70,44.75,0.00,-1.05,85,57
26-Jul-23,20,"1,657.60","1,781.14",89.91,92.20,0.00,-2.29,63.22,64.67,0.00,-1.45,79,66
26-Jul-23,21,"1,626.30","1,773.55",74.66,76.64,0.00,-1.98,51.79,53.25,0.00,-1.46,76,66
26-Jul-23,22,"1,584.20","1,683.59",56.30,57.96,0.00,-1.66,35.17,36.25,0.00,-1.08,75,66
26-Jul-23,23,"1,407.80","1,534.24",42.76,44.37,0.00,-1.61,28.18,29.07,0.00,-0.89,74,66
26-Jul-23,24,"1,281.40","1,431.58",43.06,43.66,0.00,-0.60,25.03,25.83,0.00,-0.80,75,66
27-Jul-23,01,"1,140.00","1,327.74",39.24,39.82,0.00,-0.58,34.84,35.55,0.00,-0.71,73,66
27-Jul-23,02,"1,097.10","1,278.65",37.83,38.64,0.00,-0.81,33.77,34.57,0.00,-0.80,73,66
27-Jul-23,03,"1,060.40","1,245.55",35.45,36.20,0.00,-0.75,31.73,32.47,0.00,-0.74,72,66
27-Jul-23,04,"1,056.70","1,220.38",34.49,35.19,0.00,-0.70,33.15,33.77,0.00,-0.62,72,66
27-Jul-23,05,"1,060.20","1,240.23",35.19,35.90,0.00,-0.71,32.16,32.66,0.00,-0.50,71,66
27-Jul-23,06,"1,093.00","1,302.10",35.32,35.95,0.00,-0.63,32.35,32.84,0.00,-0.49,71,66
27-Jul-23,07,"1,296.10","1,405.75",37.87,38.30,0.00,-0.43,37.37,37.78,0.00,-0.41,70,67
27-Jul-23,08,"1,431.80","1,498.05",39.67,39.75,0.00,-0.08,37.76,38.03,0.00,-0.27,70,67
27-Jul-23,09,"1,434.50","1,573.17",43.47,44.19,0.00,-0.72,40.21,40.69,0.00,-0.48,71,67
27-Jul-23,10,"1,481.80","1,615.68",47.23,47.97,0.00,-0.74,56.73,57.80,0.00,-1.07,72,67
27-Jul-23,11,"1,535.00","1,652.19",56.36,57.57,0.00,-1.21,51.35,52.74,0.00,-1.39,72,67
27-Jul-23,12,"1,599.40","1,680.08",59.14,60.72,0.00,-1.58,53.25,55.18,0.00,-1.93,71,67
27-Jul-23,13,"1,617.00","1,667.27",78.28,80.29,0.00,-2.01,44.51,45.89,0.00,-1.38,70,68
27-Jul-23,14,"1,656.50","1,657.17",97.30,99.98,0.00,-2.68,47.57,49.21,0.00,-1.64,73,71
27-Jul-23,15,"1,691.40","1,649.20",127.00,130.00,0.00,-3.00,69.46,72.45,0.00,-2.99,74,71
27-Jul-23,16,"1,723.50","1,671.26",137.45,140.54,0.00,-3.09,62.92,65.54,0.02,-2.64,79,72
27-Jul-23,17,"1,753.10","1,704.92",149.43,152.52,0.00,-3.09,85.44,89.11,0.01,-3.68,79,72
27-Jul-23,18,"1,816.40","1,697.71",172.73,175.68,0.00,-2.95,95.16,99.71,0.00,-4.55,80,73
27-Jul-23,19,"1,819.40","1,716.67",141.22,143.65,0.00,-2.43,81.09,85.62,-0.35,-4.18,85,71
27-Jul-23,20,"1,744.80","1,712.36",144.53,147.67,0.00,-3.14,62.18,65.66,-0.14,-3.34,83,72
27-Jul-23,21,"1,707.10","1,699.12",122.71,125.79,0.00,-3.08,67.41,70.82,0.00,-3.41,81,72
27-Jul-23,22,"1,591.40","1,628.55",88.70,91.45,0.00,-2.75,48.04,50.12,0.00,-2.08,79,73
27-Jul-23,23,"1,441.70","1,510.80",65.17,67.42,0.00,-2.25,32.48,33.55,0.00,-1.07,76,73
27-Jul-23,24,"1,306.10","1,382.45",57.42,58.98,0.00,-1.56,28.81,29.57,0.00,-0.76,75,71
28-Jul-23,01,"1,259.50","1,298.13",44.87,46.59,0.00,-1.72,25.71,26.46,0.00,-0.75,73,71
28-Jul-23,02,"1,177.90","1,230.33",46.04,48.08,0.00,-2.04,25.52,26.36,0.00,-0.84,73,71
28-Jul-23,03,"1,137.80","1,214.50",43.65,45.55,0.00,-1.90,21.92,22.74,0.00,-0.82,72,70
28-Jul-23,04,"1,124.20","1,186.02",39.36,40.99,0.00,-1.63,20.46,21.21,0.00,-0.75,71,70
28-Jul-23,05,"1,158.20","1,200.60",39.37,40.92,0.00,-1.55,21.27,22.06,0.00,-0.79,69,68
28-Jul-23,06,"1,208.00","1,257.94",43.93,45.71,0.00,-1.78,19.94,20.63,0.00,-0.69,70,68
28-Jul-23,07,"1,312.10","1,368.27",43.43,44.96,0.00,-1.53,23.39,24.14,0.00,-0.75,69,69
28-Jul-23,08,"1,407.50","1,491.69",45.15,46.56,0.00,-1.41,24.31,24.93,0.00,-0.62,72,69
28-Jul-23,09,"1,491.70","1,561.13",47.97,49.27,0.00,-1.30,24.21,24.82,0.00,-0.61,75,68
28-Jul-23,10,"1,541.10","1,621.82",48.86,50.02,0.00,-1.16,23.72,24.32,0.00,-0.60,78,69
28-Jul-23,11,"1,593.00","1,675.14",66.24,68.16,0.00,-1.92,31.88,32.59,0.00,-0.71,81,69
28-Jul-23,12,"1,656.40","1,698.23",77.01,79.13,0.00,-2.12,33.96,34.73,0.00,-0.77,82,68
28-Jul-23,13,"1,727.40","1,752.38",87.89,89.93,0.00,-2.04,37.80,38.86,0.00,-1.06,83,67
28-Jul-23,14,"1,741.80","1,777.91",102.36,104.66,0.00,-2.30,42.98,44.43,0.00,-1.45,85,68
28-Jul-23,15,"1,755.60","1,765.18",122.62,125.46,0.00,-2.84,45.29,46.97,0.00,-1.68,84,68
28-Jul-23,16,"1,767.30","1,770.98",191.45,197.73,0.00,-6.28,43.18,44.94,0.00,-1.76,82,68
28-Jul-23,17,"1,825.50","1,767.09",162.99,167.80,0.00,-4.81,50.47,52.72,0.00,-2.25,81,66
28-Jul-23,18,"1,830.70","1,789.90",195.58,201.34,0.49,-6.25,74.28,77.62,0.00,-3.34,79,66
28-Jul-23,19,"1,769.00","1,783.99",210.70,218.89,0.00,-8.19,73.04,76.08,0.00,-3.04,79,68
28-Jul-23,20,"1,666.50","1,756.60",138.31,142.98,0.00,-4.67,72.51,75.57,0.00,-3.06,78,68
28-Jul-23,21,"1,612.90","1,747.86",109.48,113.49,0.00,-4.01,62.62,65.17,0.01,-2.56,76,68
28-Jul-23,22,"1,541.20","1,689.80",91.21,94.57,0.00,-3.36,53.68,56.03,0.02,-2.37,75,67
28-Jul-23,23,"1,384.70","1,567.42",65.18,68.27,0.00,-3.09,37.27,38.88,0.01,-1.62,74,68
28-Jul-23,24,"1,241.70","1,445.83",64.53,66.89,0.00,-2.36,42.13,43.81,0.01,-1.69,74,68
29-Jul-23,01,"1,117.80","1,362.34",48.55,50.02,0.00,-1.47,37.09,38.56,0.00,-1.47,72,68
29-Jul-23,02,"1,073.30","1,291.76",42.74,44.02,0.00,-1.28,32.45,33.58,0.00,-1.13,72,68
29-Jul-23,03,"1,063.80","1,248.74",38.64,39.71,0.00,-1.07,30.42,31.44,0.00,-1.02,73,68
29-Jul-23,04,"1,031.10","1,220.97",37.32,38.34,0.00,-1.02,29.14,30.00,0.00,-0.86,72,68
29-Jul-23,05,"1,019.90","1,208.44",36.80,37.50,0.00,-0.70,23.11,23.66,0.00,-0.55,72,67
29-Jul-23,06,"1,036.40","1,226.58",36.67,37.23,0.00,-0.56,22.91,23.35,0.00,-0.44,69,67
29-Jul-23,07,"1,142.30","1,268.35",37.15,37.85,0.00,-0.70,23.07,23.54,0.00,-0.47,69,67
29-Jul-23,08,"1,262.80","1,374.55",38.33,39.18,0.00,-0.85,25.64,26.28,0.00,-0.64,72,68
29-Jul-23,09,"1,323.10","1,451.95",47.08,48.14,0.00,-1.06,24.04,24.64,0.00,-0.60,76,70
29-Jul-23,10,"1,365.50","1,512.63",50.65,51.83,0.00,-1.18,22.97,23.61,0.00,-0.64,78,69
29-Jul-23,11,"1,435.80","1,562.32",39.99,40.91,0.00,-0.92,23.14,23.83,0.00,-0.69,80,68
29-Jul-23,12,"1,468.90","1,598.22",45.22,46.38,0.00,-1.16,30.62,31.69,0.00,-1.07,80,68
29-Jul-23,13,"1,461.00","1,632.52",46.65,47.85,0.00,-1.20,35.86,37.18,0.00,-1.32,80,69
29-Jul-23,14,"1,429.00","1,649.95",53.08,54.47,0.00,-1.39,37.88,39.15,0.00,-1.27,80,69
29-Jul-23,15,"1,430.30","1,658.88",54.04,55.59,0.00,-1.55,28.40,29.18,0.00,-0.78,78,68
29-Jul-23,16,"1,477.40","1,691.68",59.94,61.77,0.00,-1.83,43.34,44.70,0.00,-1.36,77,67
29-Jul-23,17,"1,502.30","1,711.78",67.16,69.28,0.00,-2.12,46.52,48.08,0.00,-1.56,77,65
29-Jul-23,18,"1,550.30","1,705.10",70.04,72.24,0.00,-2.20,44.35,45.96,0.00,-1.61,74,64
29-Jul-23,19,"1,561.90","1,644.80",63.43,65.32,0.00,-1.89,41.42,43.31,0.00,-1.89,71,65
29-Jul-23,20,"1,498.50","1,563.71",53.82,55.53,0.00,-1.71,35.77,37.45,0.00,-1.68,70,68
29-Jul-23,21,"1,459.70","1,489.62",49.53,51.28,0.00,-1.75,22.94,23.80,0.00,-0.86,61,59
29-Jul-23,22,"1,276.90","1,383.56",41.39,43.05,0.00,-1.66,23.63,24.31,0.00,-0.68,60,59
29-Jul-23,23,"1,178.20","1,269.77",38.85,40.40,0.00,-1.55,24.77,25.63,0.00,-0.86,61,60
29-Jul-23,24,"1,062.60","1,193.68",36.61,37.48,0.00,-0.87,21.45,21.90,0.00,-0.45,61,59
30-Jul-23,01,"1,077.00","1,105.83",35.62,35.75,0.00,-0.13,20.60,20.86,0.00,-0.26,60,58
30-Jul-23,02,"1,027.60","1,073.26",35.58,35.47,0.00,0.11,19.23,19.34,0.00,-0.11,60,57
30-Jul-23,03,988.00,"1,050.07",32.75,32.38,0.00,0.37,17.87,17.88,0.00,-0.01,60,58
30-Jul-23,04,985.90,"1,013.95",29.75,29.37,0.00,0.38,16.24,16.20,0.00,0.04,59,54
30-Jul-23,05,975.90,"1,016.58",28.91,28.52,0.00,0.39,15.62,15.66,0.00,-0.04,58,53
30-Jul-23,06,988.20,"1,025.76",28.62,28.20,0.00,0.42,12.57,12.62,0.00,-0.05,57,51
30-Jul-23,07,"1,028.60","1,056.37",24.29,23.88,0.00,0.41,14.57,14.57,0.00,0.00,57,52
30-Jul-23,08,"1,102.50","1,117.69",22.36,21.89,0.00,0.47,12.44,12.41,0.00,0.03,60,52
30-Jul-23,09,"1,181.80","1,171.60",28.12,27.41,0.00,0.71,10.04,10.02,0.00,0.02,63,52
30-Jul-23,10,"1,204.50","1,200.95",25.38,24.75,0.00,0.63,9.86,9.85,0.00,0.01,65,52
30-Jul-23,11,"1,187.00","1,221.59",23.53,23.07,0.00,0.46,11.09,11.13,0.00,-0.04,67,52
30-Jul-23,12,"1,214.90","1,222.12",22.25,21.76,0.00,0.49,3.19,3.22,0.00,-0.03,67,51
30-Jul-23,13,"1,227.20","1,217.28",22.26,21.97,0.00,0.29,-4.39,-4.43,0.00,0.04,70,51
30-Jul-23,14,"1,224.90","1,214.77",24.57,24.22,0.00,0.35,1.01,1.01,0.00,0.00,71,52
30-Jul-23,15,"1,195.70","1,227.22",24.53,24.24,0.00,0.29,12.97,13.10,0.00,-0.13,73,50
30-Jul-23,16,"1,282.00","1,256.11",26.90,27.06,0.00,-0.16,15.49,15.81,0.00,-0.32,75,52
30-Jul-23,17,"1,350.00","1,346.83",26.70,27.04,0.00,-0.34,19.70,19.99,0.00,-0.29,75,52
30-Jul-23,18,"1,450.60","1,444.25",35.11,35.70,0.00,-0.59,25.70,26.09,0.00,-0.39,75,49
30-Jul-23,19,"1,441.80","1,483.29",36.44,37.10,0.00,-0.66,35.99,36.61,0.00,-0.62,74,49
30-Jul-23,20,"1,441.80","1,459.08",34.94,35.52,0.00,-0.58,45.08,45.67,0.00,-0.59,73,50
30-Jul-23,21,"1,402.80","1,430.87",34.90,35.50,0.00,-0.60,34.05,34.42,0.00,-0.37,71,50
30-Jul-23,22,"1,338.80","1,361.49",27.44,27.75,0.00,-0.31,28.31,28.60,0.00,-0.29,67,52
30-Jul-23,23,"1,219.10","1,242.20",26.64,27.08,0.00,-0.44,25.85,26.23,0.00,-0.38,65,53
30-Jul-23,24,"1,119.70","1,143.05",29.70,29.93,0.00,-0.23,25.44,25.61,0.00,-0.17,62,54
31-Jul-23,01,999.90,"1,102.01",23.52,23.33,0.00,0.19,30.06,29.81,0.00,0.25,59,55
31-Jul-23,02,977.80,"1,052.60",22.02,21.77,0.00,0.25,38.28,37.39,0.00,0.89,59,55
31-Jul-23,03,978.40,"1,002.04",21.92,21.69,0.00,0.23,45.19,44.04,0.00,1.15,59,54
31-Jul-23,04,965.50,991.02,17.93,17.75,0.00,0.18,41.71,40.68,0.00,1.03,57,54
31-Jul-23,05,989.50,"1,012.31",20.27,20.03,0.00,0.24,43.15,42.00,0.00,1.15,58,54
31-Jul-23,06,"1,035.60","1,076.88",18.72,18.45,0.00,0.27,47.92,46.49,0.00,1.43,57,54
31-Jul-23,07,"1,129.20","1,171.41",20.47,20.09,0.00,0.38,48.29,46.74,0.00,1.55,58,55
31-Jul-23,08,"1,198.00","1,259.07",17.88,17.76,0.00,0.12,27.25,26.70,0.00,0.55,59,56
31-Jul-23,09,"1,229.80","1,309.76",19.12,18.96,0.00,0.16,27.46,27.01,0.00,0.45,63,57
31-Jul-23,10,"1,221.00","1,351.85",18.06,17.94,0.00,0.12,29.42,28.92,0.00,0.50,68,58
31-Jul-23,11,"1,251.50","1,367.69",18.18,18.07,0.00,0.11,28.48,28.11,0.00,0.37,72,57
31-Jul-23,12,"1,287.20","1,366.32",20.96,20.80,0.00,0.16,25.71,25.42,0.00,0.29,74,55
31-Jul-23,13,"1,280.10","1,392.42",19.49,19.36,0.00,0.13,37.91,37.57,0.00,0.34,76,54
31-Jul-23,14,"1,328.50","1,448.26",22.22,21.96,0.00,0.26,36.79,36.28,0.00,0.51,76,60
31-Jul-23,15,"1,353.60","1,451.94",22.82,22.85,0.00,-0.03,33.96,33.83,0.00,0.13,75,59
31-Jul-23,16,"1,394.20","1,429.83",22.72,22.69,0.00,0.03,30.10,30.20,0.00,-0.10,75,59
31-Jul-23,17,"1,407.10","1,455.34",23.06,23.27,0.00,-0.21,48.56,49.38,-0.08,-0.74,69,58
31-Jul-23,18,"1,507.50","1,513.57",31.25,31.78,0.00,-0.53,69.60,70.39,0.00,-0.79,71,61
31-Jul-23,19,"1,510.10","1,496.57",29.01,29.44,0.00,-0.43,67.38,67.96,0.00,-0.58,68,61
31-Jul-23,20,"1,474.80","1,466.68",32.38,32.97,0.00,-0.59,53.74,54.05,0.00,-0.31,68,62
31-Jul-23,21,"1,441.00","1,422.80",28.31,28.84,0.00,-0.53,43.58,43.77,0.00,-0.19,67,61
31-Jul-23,22,"1,352.00","1,343.06",22.89,23.20,0.00,-0.31,50.84,51.16,0.00,-0.32,65,62
31-Jul-23,23,"1,249.30","1,213.92",22.27,22.40,0.00,-0.13,50.63,50.76,0.00,-0.13,64,60
31-Jul-23,24,"1,133.60","1,120.89",24.84,24.75,0.00,0.09,83.66,82.60,0.00,1.06,63,57
1-Aug-23,01,941.40,"1,058.25",31.49,30.91,0.00,0.58,67.60,66.36,0.00,1.24,61,57
1-Aug-23,02,892.60,"1,016.21",30.44,29.96,0.00,0.48,46.89,45.98,0.00,0.91,62,59
1-Aug-23,03,869.70,996.16,30.35,29.91,0.00,0.44,30.87,30.38,0.00,0.49,61,58
1-Aug-23,04,895.90,978.55,28.42,27.93,0.00,0.49,33.44,32.93,0.00,0.51,58,55
1-Aug-23,05,912.60,997.63,28.44,27.93,0.00,0.51,49.51,48.69,0.00,0.82,57,53
1-Aug-23,06,954.30,"1,052.06",32.26,30.25,1.42,0.59,73.38,71.88,0.00,1.50,55,52
1-Aug-23,07,"1,125.40","1,149.79",35.87,35.28,0.00,0.59,42.24,41.49,0.00,0.75,56,53
1-Aug-23,08,"1,154.20","1,227.71",31.25,30.93,0.00,0.32,41.71,41.26,0.00,0.45,59,53
1-Aug-23,09,"1,200.90","1,245.46",31.31,30.99,0.00,0.32,22.35,22.18,0.00,0.17,63,56
1-Aug-23,10,"1,172.40","1,256.65",25.04,24.76,0.00,0.28,32.95,32.85,0.00,0.10,67,56
1-Aug-23,11,"1,181.60","1,274.06",24.99,24.76,0.00,0.23,32.36,32.27,0.00,0.09,69,55
1-Aug-23,12,"1,162.50","1,316.94",25.74,25.57,0.00,0.17,38.82,38.82,0.00,0.00,72,52
1-Aug-23,13,"1,094.70","1,321.40",27.27,27.15,0.00,0.12,36.67,36.58,0.00,0.09,72,50
1-Aug-23,14,"1,161.60","1,323.33",31.40,31.15,0.00,0.25,26.43,26.45,0.00,-0.02,71,50
1-Aug-23,15,"1,201.80","1,316.08",30.55,30.27,0.00,0.28,22.89,23.01,0.00,-0.12,72,48
1-Aug-23,16,"1,284.00","1,329.61",29.80,29.51,0.00,0.29,24.13,24.23,0.00,-0.10,71,53
1-Aug-23,17,"1,252.50","1,377.92",33.73,33.60,0.00,0.13,42.41,42.80,0.00,-0.39,70,53
1-Aug-23,18,"1,419.10","1,422.57",39.94,39.83,0.00,0.11,34.23,34.51,0.00,-0.28,70,54
1-Aug-23,19,"1,461.90","1,421.18",40.07,39.98,0.00,0.09,48.88,49.27,0.00,-0.39,69,55
1-Aug-23,20,"1,425.70","1,394.91",39.73,39.72,0.00,0.01,54.62,54.74,0.00,-0.12,67,57
1-Aug-23,21,"1,413.20","1,368.12",39.80,39.71,0.00,0.09,40.96,41.05,0.00,-0.09,67,55
1-Aug-23,22,"1,272.00","1,285.91",36.53,36.34,0.00,0.19,45.36,45.24,0.00,0.12,65,49
1-Aug-23,23,"1,120.10","1,164.99",34.94,35.00,0.00,-0.06,53.15,53.08,0.00,0.07,62,50
1-Aug-23,24,"1,042.70","1,063.78",29.51,29.02,0.00,0.49,39.16,39.18,0.00,-0.02,60,49
2-Aug-23,01,"1,049.50","1,004.05",24.00,22.96,0.59,0.45,20.74,20.55,0.00,0.19,60,50
2-Aug-23,02,995.70,963.68,23.06,22.62,0.00,0.44,22.63,22.46,0.00,0.17,55,49
2-Aug-23,03,975.10,932.08,21.61,21.20,0.00,0.41,20.37,20.19,0.00,0.18,54,49
2-Aug-23,04,951.90,922.24,20.87,20.49,0.00,0.38,19.12,18.94,0.00,0.18,54,49
2-Aug-23,05,"1,005.10",944.37,21.30,20.87,0.00,0.43,19.92,19.69,0.00,0.23,52,48
2-Aug-23,06,"1,051.80","1,008.10",23.08,22.61,0.00,0.47,21.39,21.12,0.00,0.27,52,49
2-Aug-23,07,"1,141.70","1,114.69",23.15,22.54,0.00,0.61,20.45,20.14,0.00,0.31,52,49
2-Aug-23,08,"1,192.00","1,189.19",25.80,24.77,0.52,0.51,21.26,20.93,0.00,0.33,55,51
2-Aug-23,09,"1,186.80","1,213.42",23.02,22.40,0.00,0.62,20.98,20.62,0.00,0.36,61,55
2-Aug-23,10,"1,162.40","1,220.51",22.80,22.29,0.00,0.51,20.57,20.30,0.00,0.27,65,54
2-Aug-23,11,"1,177.10","1,231.87",24.20,23.71,0.00,0.49,19.72,19.52,0.00,0.20,69,53
2-Aug-23,12,"1,162.10","1,252.56",25.68,25.20,0.00,0.48,21.02,20.81,0.00,0.21,70,49
2-Aug-23,13,"1,210.70","1,265.46",25.78,25.50,0.00,0.28,20.87,20.79,0.00,0.08,71,48
2-Aug-23,14,"1,219.60","1,264.78",25.57,25.51,0.00,0.06,20.88,20.90,0.00,-0.02,70,51
2-Aug-23,15,"1,237.60","1,274.00",25.29,25.39,0.00,-0.10,20.10,20.21,0.00,-0.11,72,51
2-Aug-23,16,"1,257.90","1,304.66",23.62,23.57,0.00,0.05,20.32,20.38,0.00,-0.06,72,51
2-Aug-23,17,"1,347.10","1,344.27",25.31,25.38,0.00,-0.07,23.30,23.45,0.00,-0.15,70,52
2-Aug-23,18,"1,426.60","1,406.65",39.27,39.69,0.00,-0.42,35.18,35.65,0.00,-0.47,70,52
2-Aug-23,19,"1,435.50","1,433.38",39.44,39.91,0.00,-0.47,46.87,47.41,0.00,-0.54,69,51
2-Aug-23,20,"1,391.80","1,410.35",40.08,40.68,0.00,-0.60,45.91,46.32,0.00,-0.41,68,52
2-Aug-23,21,"1,381.80","1,386.07",38.64,39.17,0.00,-0.53,43.36,43.76,0.00,-0.40,66,54
2-Aug-23,22,"1,349.50","1,305.37",30.64,30.70,0.00,-0.06,26.16,26.35,0.00,-0.19,64,54
2-Aug-23,23,"1,196.90","1,189.71",25.48,25.45,0.00,0.03,22.52,22.49,0.00,0.03,63,55
2-Aug-23,24,"1,124.40","1,085.36",25.51,25.19,0.00,0.32,22.29,22.11,0.00,0.18,62,57
3-Aug-23,01,"1,046.00","1,019.24",27.36,27.34,0.00,0.02,25.73,25.67,0.00,0.06,60,56
3-Aug-23,02,"1,012.20",980.73,25.27,25.25,0.00,0.02,31.20,31.19,0.00,0.01,60,54
3-Aug-23,03,991.50,969.80,23.02,22.73,0.00,0.29,21.96,21.87,0.00,0.09,57,52
3-Aug-23,04,983.50,941.44,22.41,22.06,0.00,0.35,20.54,20.27,0.00,0.27,56,51
3-Aug-23,05,"1,008.70",966.62,22.50,22.14,0.00,0.36,20.77,20.41,0.00,0.36,54,51
3-Aug-23,06,"1,065.70","1,003.32",23.78,23.69,0.00,0.09,21.87,21.68,0.00,0.19,55,52
3-Aug-23,07,"1,143.90","1,115.44",25.62,25.74,0.00,-0.12,20.10,20.13,0.00,-0.03,54,52
3-Aug-23,08,"1,191.80","1,200.26",27.32,27.06,0.00,0.26,37.31,37.15,0.00,0.16,57,54
3-Aug-23,09,"1,249.00","1,234.94",27.01,26.72,0.00,0.29,23.43,23.13,0.00,0.30,61,55
3-Aug-23,10,"1,250.30","1,256.50",26.98,26.70,0.00,0.28,21.24,21.11,0.00,0.13,65,56
3-Aug-23,11,"1,245.20","1,266.64",25.41,25.42,0.00,-0.01,20.72,20.76,0.00,-0.04,69,57
3-Aug-23,12,"1,225.50","1,285.86",26.62,26.96,0.00,-0.34,20.02,20.27,0.00,-0.25,72,59
3-Aug-23,13,"1,191.40","1,295.23",29.67,30.16,0.00,-0.49,19.82,20.15,0.00,-0.33,72,59
3-Aug-23,14,"1,165.90","1,330.51",33.07,33.67,0.00,-0.60,21.51,22.00,0.00,-0.49,73,59
3-Aug-23,15,"1,165.10","1,351.85",33.23,33.89,0.00,-0.66,27.68,28.46,0.00,-0.78,73,59
3-Aug-23,16,"1,191.30","1,376.15",32.84,33.49,0.00,-0.65,24.85,25.53,0.00,-0.68,73,58
3-Aug-23,17,"1,310.00","1,429.91",37.26,38.18,0.00,-0.92,30.35,31.21,0.00,-0.86,72,59
3-Aug-23,18,"1,396.60","1,471.36",40.06,40.87,0.00,-0.81,26.24,26.86,0.00,-0.62,71,60
3-Aug-23,19,"1,370.70","1,466.54",38.95,39.78,0.00,-0.83,21.48,21.91,0.00,-0.43,70,60
3-Aug-23,20,"1,363.10","1,432.70",39.92,40.82,0.00,-0.90,21.77,22.28,0.00,-0.51,69,60
3-Aug-23,21,"1,282.10","1,406.05",35.24,36.18,0.00,-0.94,27.22,27.93,0.00,-0.71,68,60
3-Aug-23,22,"1,156.10","1,330.41",35.19,36.13,0.00,-0.94,29.18,29.93,0.00,-0.75,67,61
3-Aug-23,23,995.90,"1,216.99",30.78,31.55,-0.03,-0.74,36.45,37.30,0.00,-0.85,67,59
3-Aug-23,24,947.00,"1,122.88",25.59,26.17,0.00,-0.58,25.86,26.43,0.00,-0.57,65,60
4-Aug-23,01,852.40,"1,056.69",25.36,25.69,0.00,-0.33,27.71,28.20,0.00,-0.49,65,59
4-Aug-23,02,830.30,"1,016.00",23.46,23.53,0.00,-0.07,25.10,25.32,0.00,-0.22,65,58
